PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
0.20009297203271537,-0.7777793658185279,-0.4453540060562845,0.9817155472257639,-0.5437666287494128,1.185802800617335,-0.7677288221803991,0.6151804493817149,0.5833140318985733
-1.0720821862685495,0.01409208493625731,0.9306934421223803,0.2823030867566532,-0.19604443384993142,-1.0215913903752074,-0.919798082448365,-0.06371660795624637,0.6189794701874688
-0.9440442303747096,-0.058088447322328894,1.84039032114839,0.4796768542334911,-0.37055699247601415,-0.2540461934527202,-0.5974173788296778,-0.27933154262148,0.4039517886360554
-1.1597431838101315,0.1657693361081539,0.10722690642231439,0.1721116866381281,-0.018066844899440593,-1.0402677831302816,-1.1254553027230167,-0.09277421429796315,0.7035527841904666
-1.0698215958633956,0.2934842548590088,0.37626665236099205,0.34816388733027426,-0.014578638799620477,0.34236110716516127,-0.8649623976425348,-0.5610778149954783,0.4596170661076013
0.6096755907448052,-1.296570338852305,0.2874395305286505,0.4754526144648739,0.4666232957312854,-0.8078367219096126,-0.4240158536069767,-0.8274421768436825,1.0286025874490026
0.501019502503662,-1.1466478791598471,-0.5059841799563449,0.37642681391290145,0.48050250105043346,-0.7063098056482944,-0.744733157581629,-0.7311159774281191,1.0305351570186663
0.6735159375444562,-1.2058145974034875,0.30826584125525525,0.5482524063966435,0.6752686506733336,-0.1751332284309837,-0.17197478682400316,-1.2342305088682175,0.9960502998457824
0.7299102722590387,-1.3962476248892293,1.3001982858950707,0.682474284727643,0.1682100321006424,-0.04807427695813452,-0.1638314091220213,-0.9329636247392503,0.7668485985164096
1.443474122588629,0.519350620486188,0.6962735079283232,0.3556907983525081,-0.5758891539640477,-0.9391941742307945,-0.6213710991686815,0.5041201487717931,1.2608890840854323
1.358011587449557,0.6812202285595843,-0.16460095311239054,0.2422803735913803,-0.3572731950373299,-0.9508988894555436,-0.8077351744742696,0.4382611518728629,1.3600854853223998
1.323872706614562,0.7682801584166908,-0.42354649759771346,0.2420211668319235,-0.4133926698103721,-0.5797372664653847,-0.9297428845174147,0.4294801704277968,1.2793359383120302
1.5638339608278622,0.4667505890552522,1.5477313847355942,0.5530062680777122,-0.7630234482616893,-0.08817164763345853,-0.3264309422102158,0.2865302984968766,1.0277001591851664
1.5016591871572411,0.5613330557839423,0.8905377497175414,0.44139051909925875,-0.5246379196116236,-0.36850023654859976,-0.4352857999540558,0.24534466091520954,1.1772681793124957
1.450946602350492,0.4925644755590328,0.7352414398086943,0.35412484696735685,-0.5571193469164036,-0.969157366328174,-0.648229478634994,0.4996460468283397,1.2624895408641035
1.3510113071755436,0.6913420736644438,-0.23540981051252194,0.24060453467806356,-0.36229455137478106,-0.8235126613998013,-0.8863172269723926,0.43006446048811614,1.3274531615206127
1.5732512497521045,0.4350048512790944,1.6014508156444893,0.5514550830723722,-0.7410566509771935,-0.13927901632536935,-0.3463388386328785,0.2825564277488038,1.0339007216217466
1.4970953775245461,0.5573420837293062,0.8652513744110302,0.4413510380802265,-0.5441662689289517,-0.2830403819856135,-0.5108783081497335,0.25645809509839207,1.145687395719801
0.5946352515762938,-1.3601653299268412,0.43113702540227,0.5080809361478021,0.2723757101344611,-0.8530327026793916,-0.5848315542510688,-0.6680703622074529,0.991718528370198
0.624592553142185,-1.277794933664109,0.519458720944915,0.6000377654402472,0.20317568884013218,-0.03719065700063989,-0.5225007146917727,-0.8593726825431482,0.8224837726772822
0.7193002656536143,-1.4237442891175347,1.315249929973539,0.70542909384199,0.09231851388249966,-0.04881651572294135,-0.2745052852558057,-0.8845528630840481,0.7687127433451321
0.5656000780863301,-1.2820146014935692,0.3082807860490826,0.5108944956847952,0.21281456668612303,-0.7526716564378854,-0.48892755098009183,-0.6845802732616171,1.0545154257747273
0.6217599430976612,-1.2664651811925907,0.5953505627337272,0.6030502735483132,0.18668784077522238,-0.22170672849237782,-0.33295231872116005,-0.8691429402226265,0.9472582474650992
0.37588289722583146,-0.8937750054722114,-1.2081631775857022,0.40478178755981226,0.167489660339259,0.2919074687466322,-1.0764738790443455,-0.6838378117751617,0.8835581880039042
0.6878049916847435,-1.339319887678687,1.17373367475521,0.7082239745395636,0.028713314408058615,0.07829101031335654,-0.18739334600585586,-0.9016955452229674,0.8256907036781187
0.40558040152219477,-1.5388160736680996,-0.106290776769396,1.3647657887082743,0.24137315366947282,-0.6276285513203815,-0.3183026379667515,-0.906964246188758,1.074723415417863
0.2705660542872844,-1.3216755879880848,-1.099643528859928,1.2655398574334547,0.21192312222155846,-0.23953177840186932,-0.7332207693234514,-0.817417747146713,1.0143101370373242
0.2292451515328883,-1.0899098175861497,-1.8457323587828725,1.2393403841239812,0.44019270126308,0.45670236527824654,-0.7894069290798532,-1.1269809600221055,0.9919568481881725
0.4033083183346411,-1.2794624351415083,-0.5869313788870916,1.4370636078653762,0.34133905702715067,0.7238564667335997,-0.3025383907758849,-1.3307575885360328,0.8857937468739919
0.5261309067465584,-1.639298763671956,0.9088635211743061,1.5717898569301583,-0.05652094060646785,0.1287002239277111,-0.05698948256017779,-1.0124044599585802,0.8137164521904009
-1.1302726982502866,-0.20402877768821975,0.5915458789190183,1.1448570131987554,0.5590898316250525,-0.9839363100728266,-0.5433732669123388,0.12031655626025552,0.5595695173857714
-1.066980921313863,-0.22246574955392032,0.9867950532778812,1.240302658568931,0.5076625468756638,-0.5613839034649407,-0.37334569266704604,-0.025044821791799312,0.4597586191431301
-1.0189976168532409,-0.3519522036999434,1.7797208077167326,1.366371382005199,0.07933841287390549,-0.2656953175740887,-0.36667184193694863,0.18064146972013015,0.23421962108754177
-1.2018246334255032,-0.10923117319569144,-0.05564901202416625,1.0380236415229853,0.7265240229386138,-1.2086257794887694,-0.702895032302278,0.13276928322280881,0.6728229894812374
0.5386165712688448,-1.0514430910669412,0.2340663030124418,0.0877886312752015,-0.4591453350948155,-0.6707706707801437,-1.0797864847128091,-0.6902103035115079,1.0476436050504139
0.4350293566667621,-0.8433524797228477,-0.7642849843734474,-0.025759408993959725,-0.27032377677572544,-0.485421900913151,-1.330925695654395,-0.7607312128741683,1.1039692495270716
0.415853039656687,-0.7944496225412082,-0.9097385472303433,-0.025905009285150354,-0.3018469202521692,-0.27693489810732924,-1.3994592406399213,-0.7656636207250304,1.058611028225819
0.6124477348311325,-1.0414614546847976,0.5199654833762445,0.17198928990781914,-0.36366192973551364,-0.2547460220698169,-0.8320660889541808,-0.9636448356890567,1.0057423134013432
0.6643046879439811,-1.1176311352136699,1.1259395047222207,0.28514455709483727,-0.63752069588457,0.12232223353191836,-0.7658037863898827,-0.9064296485754906,0.8270577901385472
0.47521339261600726,-1.0090238132217257,-0.24315296039663858,-0.012511435344742628,-0.35236456423572715,-1.0458015062372712,-1.2330579838255369,-0.6009278766762924,1.1613255158856906
0.40740431521536813,-0.7887027523392398,-0.9197392500353551,-0.02273344109481582,-0.3527598339226426,-0.21595304741126914,-1.4410899707867317,-0.7304698820195239,1.0292040401730342
0.48190435805160325,-0.9786904831914299,-0.3546517695859842,-0.022167783574397738,-0.23029233726549148,-1.025925610530216,-1.1748369653499606,-0.7113074643361939,1.2054208511562567
0.3900966218235619,-0.7445652019619483,-1.0510191859766678,-0.022864853461244738,-0.3812112253837638,-0.027781923683811157,-1.5029453094860163,-0.7349216546263914,0.9882657209604705
0.3636727047426887,-0.6771797367286343,-1.2514462482759023,-0.02306548270717089,-0.42464839472719845,0.25950177483277065,-1.5973807899280845,-0.7417182431471042,0.9257645702978853
0.6473619694921374,-1.2597468465954444,0.6012515017904682,0.08789753985301137,-0.2795899492260491,-0.9943680810295841,-1.4114496490304373,-0.5180591354923776,0.5878251249568844
0.5928800780867612,-1.1768831287098342,-0.02463284053773981,-0.02527765773980624,-0.010046209073313082,-1.3428977222106375,-1.4870931235090639,-0.5759494922036973,0.7603008161529162
0.575910925549147,-1.1336089148655173,-0.15334492294445737,-0.02540649966234208,-0.03794108741913042,-1.1584072514459314,-1.5477385633081577,-0.5803141875284059,0.7201632560733956
0.7740216596334367,-1.3284125676825507,1.500494148955095,0.2852608425521341,-0.4563681811325217,-0.21183822904188404,-1.093994679477585,-0.7340285787326851,0.36953739701685334
0.6722408489039656,-1.1407274007364216,0.5699279478722962,0.17496223472992772,-0.3016015610426603,-0.07700247813691775,-1.3501141888242736,-0.7667179918172743,0.42071276442916145
0.6120446387030987,-1.1331469532396117,0.4170765847291095,0.09529872725417343,-0.3683020642767034,-0.852752445989733,-1.284508352125165,-0.49691309785072707,0.5802608540231088
0.738744776442362,-1.2019158225540618,1.3166260294518797,0.2926623370603406,-0.545013806072837,-0.07066234468334365,-0.9669088283665614,-0.7128721374222988,0.36206879779619083
0.42567294056039806,-0.7297406922031058,-1.1551167835003482,-0.015642154985637154,-0.3525908571384496,0.20176462704831233,-1.8429441709516305,-0.5513604301942224,0.4313512838875687
0.46958097682420435,-0.7390213683106566,-1.1736136849111423,-0.036340933925740705,-0.039753613585468243,-0.07492991738535278,-1.6116879213941577,-0.7829513111262881,0.5964576181212202
0.6988661963805226,-1.0693995759787904,0.5040500159754799,0.16180157507032467,-0.04783004073996716,-0.40815597555791233,-0.9274632883479222,-0.9725240814955972,0.620912616634814
-1.2828873559487395,0.3573470331335743,0.28334967452013,0.5145858647569213,-0.31993328578311037,-0.5900415862189653,-0.2598798885930555,0.3694882257298232,0.5060224061635232
-1.3012095246386077,0.6971281300737298,-0.4542403292248148,0.5786725278573377,-0.15379042047429273,1.0131257052013958,-0.2728861113150419,-0.15185057746546152,0.302686592829166
-1.4458584564392056,0.7010778056833707,-1.1113486982047203,0.40382265656319644,-0.26575481734341083,0.21006164573499397,-0.7346851588086992,0.3210598432980395,0.41246285377820946
-0.6697195256682933,-0.6725584903377027,0.9909023454243643,-1.021135961696333,0.14983812055504997,-0.6318258207504723,-0.02071055241225884,0.09504122505268828,1.7487217682389606
-0.7303268640315043,-0.4792809940339979,-0.005944295139300778,-1.1537719696897757,0.6314589541728052,-0.7285173385049746,-0.04962870119835976,-0.18862586814531904,1.963246842255898
-0.6181599962108547,-0.6294786265102429,1.1889948894095275,-0.9322508298040428,0.15317350573112037,-0.01997194493184861,0.13025984698465282,-0.1280715751672207,1.6400063106461025
0.5422963324058067,-1.658687893044747,-0.13565799083203778,0.585827664197876,0.8967216957757644,-1.041112549042732,-0.05530358617757055,0.07069470282743821,-0.7675957692875592
0.45752067222562176,-1.569664570672969,-0.7479471621774679,0.4869831809070651,0.949856935486134,-1.1992162422218713,-0.29067549301838086,0.17316327101944243,-0.7091782271244358
0.3825153114531787,-1.3783881934736877,-1.3168675107504895,0.4864136866520636,0.8265587678614591,-0.3837498075775078,-0.5587344359297413,0.15387087873491942,-0.8865902792358671
0.6064107500616213,-1.6950215466008893,0.31991436483699665,0.6845152725827117,0.8096223057984204,-0.6583775814699236,0.10622785415150768,-0.037088216122442313,-0.8748838641374611
0.4616569855291139,-1.540715849145811,-0.8517814674067958,0.4789252944037914,1.049217472025336,-1.1670026907302105,-0.24730252319112808,0.08081002470867021,-0.6758369789286639
-1.4074135273444301,-0.8138452007893817,0.2625077753675052,1.470491736961321,0.950324790880313,-0.28909390263604506,-0.040301729962713376,0.5962092577057849,0.9981824759523237
-1.5781729728040734,-0.339661169682185,-1.5698494809704258,1.3370193755189819,1.25087119428245,0.8118002603851292,-0.4628885056795018,0.28420955415585314,0.9521620214481049
-1.42131554928419,-0.48533622691273554,-0.4415551390611859,1.534611960971978,1.1237337500963909,1.2660170728917597,-0.03751095026854133,0.07600737598091299,0.8053017460612621
-1.4914437080057534,-0.5687348926264266,-0.8849608877065988,1.339295744494022,1.3749295912492154,-0.14656653295926486,-0.15864799659171944,0.32520092536926565,1.1525934117851153
-1.1586243732013513,-1.123713389803758,0.8444534728187956,0.9645095614828345,0.8271070685659375,-0.6997151827199886,-0.9521139271413908,-0.23381214983378695,0.9319632936324554
-1.164754054739814,-0.79126285646884,0.11836608569062483,1.023848685687124,1.0687754557177314,0.8167790372121665,-0.9039472641831695,-0.8080121130568204,0.7717345476681263
0.7382108955960618,0.4145364425797689,0.4006516018912396,2.12239644646874,0.30451896821122815,-1.0831536775624604,-0.5797156902424179,0.7186227114817011,0.5675807439757794
0.5674514501364188,0.8887204736869657,-1.4317056544466913,1.9889240850264003,0.6050653716133652,0.01774048545871383,-1.0023024659592061,0.4066230079317693,0.5215602894715606
0.6807665039859682,0.5997478888041201,-0.5722038898962629,1.9897844538254823,0.7913392373751565,-1.2142330961972712,-0.5973298981582411,0.4357691709272352,0.7895872149010278
0.6738266935133757,0.61744558123539,-0.6248427860023211,1.9897317618291472,0.7799311739231432,-1.1387827224518279,-0.6221318355148547,0.4339841579009839,0.7731723079593444
0.7837490306309979,0.5835635417180567,0.17448769257727179,2.1885858410626198,0.5571269042657816,-0.1897193490697729,-0.3702119557693861,0.23239307369978895,0.5105837964985094
0.6886476091669215,0.5717503311515407,-0.4853835145821892,1.9914621512728197,0.7857824508233202,-1.3153541281818115,-0.5748819716254753,0.4564797300682152,0.8035170850951466
0.6526874782701768,0.6634547572179554,-0.7581433545965031,1.9911891162824684,0.7266690994381608,-0.9243916765687964,-0.7033985813166195,0.44723029849801627,0.7184596898518578
0.7928603751899179,0.403650762837051,0.31199434876470794,2.180817523832554,0.7301964032511691,-1.0048791741802694,-0.07124441083119262,0.3143054036910028,0.6723247880742912
0.622100929730275,0.8778347939442478,-1.520362907573223,2.047345162390214,1.0307428066533062,0.09601498884090483,-0.493831186547981,0.0023057001410709517,0.6263043335700723
0.7354159835798243,0.5888622090614022,-0.6608611430227946,2.0482055311892964,1.2170166724150977,-1.1359585928150802,-0.08885861874701582,0.03145186313653689,0.8943312589995395
0.7284761731072318,0.606559901492672,-0.7135000391288528,2.0481528391929613,1.2056086089630842,-1.0605082190696369,-0.11366055610362945,0.0296668501102855,0.8779163520578561
0.838398510224854,0.5726778619753388,0.08583043945074012,2.247006918426434,0.9828043393057223,-0.1114448456875818,0.13825932364183913,-0.17192423409090934,0.6153278405970211
0.7432970887607776,0.5608646514088228,-0.5740407677087209,2.049883228636634,1.211459885863261,-1.2370796247996203,-0.06641069221424993,0.0521624222775169,0.9082611291936583
0.707336957864033,0.6525690774752375,-0.8468006077230348,2.0496101936462825,1.1523465344781016,-0.8461171731866053,-0.1949273019053942,0.04291299070731799,0.8232037339503695
-1.3761891130845856,-1.1831783397953148,0.6348343377984476,0.6861591804957334,-0.22447990929559894,-1.0543008997743004,-1.0684353989871336,0.07664816006831514,0.5866846306978926
-1.4622466296742194,-1.0908860664103837,0.0128222054836469,0.587304964435779,-0.1734518595889206,-1.1984681107450499,-1.3083884860334951,0.17878701747099934,0.6420701658981749
-1.2654516322556293,-1.290233772063994,1.6837230325762027,0.8995801751074793,-0.6125540425454252,-0.2530310561647652,-0.8650649357271425,0.043417633414388174,0.28362065744520953
-1.3634915789200883,-1.1910824846827432,1.0519485194268345,0.8054885552909853,-0.6367600219398316,-0.31323438457435393,-1.1649958054256546,0.1985247450818968,0.2965293378320082
-0.8662993409275268,0.687660811036787,1.002679358877072,1.596300385063662,0.6972627542359789,-1.1388324872659121,-0.7990880289563969,0.29557057876911286,0.5240064448951229
